model_name	version	mention_type	url	context_from_paper	source_url
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13364039/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13405541/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10195963/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13419567/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11780117/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11180868/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13178023/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13140026/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10491364/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12740393/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13093350/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11391213/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12378614/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11342757/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12159507/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11821528/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12946819/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11578025/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10916966/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12734404/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11669416/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12856522/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13442569/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12179338/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13348048/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12154997/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12129114/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11014770/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11741496/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12375433/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12127509/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12123750/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12726769/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13425622/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13211806/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11470552/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12364501/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13289427/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12173831/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13190554/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13384024/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13111417/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10863424/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12811766/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13239684/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265659/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12889768/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12635865/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13330517/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13082890/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13135914/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10759368/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12929444/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12330451/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13451453/
MLNI	v0.1.2 and v0.1.5	used	https://github.com/anbai106/mlni	MLNI   (v0.1.2 and v0.1.5):   89  89  https://github.com/anbai106/mlni  , MRIBAG generation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265779/
FUMA	v1.5.0	used	https://fuma.ctglab.nl/	FUMA (v1.5.0):   https://fuma.ctglab.nl/  , Gene mapping, genomic locus annotation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265779/
GCTA	v1.94.1	used	https://yanglab.westlake.edu.cn/software/gcta/#Overview	GCTA (v1.94.1):   https://yanglab.westlake.edu.cn/software/gcta/#Overview  , fastGWA	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265779/
LDSC	git version aa33296	used	https://github.com/bulik/ldsc	LDSC (git version aa33296):   https://github.com/bulik/ldsc  , genetic correlation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265779/
TwoSampleMR	v0.5.6	used	https://mrcieu.github.io/TwoSampleMR/index.html	TwoSampleMR (v0.5.6):   https://mrcieu.github.io/TwoSampleMR/index.html  , Mendelian randomization	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265779/
PRScs	release date: Aug 10, 2023	used	https://github.com/getian107/PRScs	PRScs (release date: Aug 10, 2023):   https://github.com/getian107/PRScs  , PRS calculation	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265779/
Lifelines	v0.27.8	used	https://lifelines.readthedocs.io/en/latest/	Lifelines (v0.27.8):   https://lifelines.readthedocs.io/en/latest/  , Survival analysis	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265779/
String	V12.0	used	https://string-db.org/	String (V12.0):   https://string-db.org/  , protein analyses	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265779/
coloc	v5	used	https://github.com/chr1swallace/coloc	coloc (v5):   https://github.com/chr1swallace/coloc  ; Bayesian colocalization	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265779/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11465931/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13308631/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12453491/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13051992/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13067953/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12320004/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13228476/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13105931/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12802076/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12739986/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10680785/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13392838/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11032558/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12724757/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10873577/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13405417/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13373788/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13387574/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10473779/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11399113/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11905702/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12976656/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13406452/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7618452/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13004141/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13395453/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11713457/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11574007/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11607912/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13185335/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11632366/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12677139/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13396107/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11772709/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13275329/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11180185/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12812856/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10454324/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10681640/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12889836/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12873951/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10912539/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13452017/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12898237/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12632522/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7615979/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11744813/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11990013/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13444719/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12529252/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13159293/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11788211/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12724800/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3978584/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13188380/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11399067/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13370797/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12633613/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12784160/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12724812/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11954665/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13404311/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10635230/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13172624/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11381381/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11714355/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13345451/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12099406/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13440154/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12373115/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12045475/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12723739/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12912195/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321210/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11667558/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13174749/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11998833/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11095482/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13321217/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12699934/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13187931/
GAMLSS		used		Code for out-of-sample data alignment, obtaining centile curves, and fitting the GAMLSS models is available in a containerized Docker image that is downloadable at https://zenodo.org/records/15367426.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12247954/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12703652/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12726695/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13102163/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13272105/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13408882/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12892302/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13368755/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12739700/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12582183/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12598407/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12870581/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11848424/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12325632/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13365044/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10851521/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13404827/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13345447/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12690076/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10874032/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12365657/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13370547/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13233971/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13140494/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13174641/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12897552/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13149218/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10957173/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13425606/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11920684/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12772649/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12408025/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13092276/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13425276/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11712186/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13021938/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11071554/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12583127/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11982439/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13345245/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12211680/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5403515/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4024082/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10807231/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13307694/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12725081/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11527192/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12667373/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12909123/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12238312/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10806757/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13273419/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11709344/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11364372/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12853608/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13323295/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12914708/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11713870/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12918850/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12920126/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13309292/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12187977/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13382980/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13347585/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12891262/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12741577/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12340876/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11525023/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12379136/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13426312/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12689848/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10970005/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12633594/
Computational Anatomy Toolbox (CAT12)		used	https://github.com/ChristianGaser/cat12	The Computational Anatomy Toolbox (CAT12) used for MRI preprocessing is available at: https://github.com/ChristianGaser/cat12	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13409254/
BrainAGE		used	https://github.com/ChristianGaser/BrainAGE	The code used to generate https://github.com/ChristianGaser/cat12 BrainAGE is available at: https://github.com/ChristianGaser/BrainAGE	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13409254/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11067265/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11822357/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12177227/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13266463/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13415752/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13185787/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12795922/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13206922/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13359564/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11844581/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11897841/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10473788/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13183597/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12828788/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12737886/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12884196/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12741763/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12756048/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12353841/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12042767/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13292533/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12022891/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12389259/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13061609/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11032554/
brms		used		The corresponding R code for brms models is available upon reasonable request to the corresponding author.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10619155/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12808103/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11783188/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13004153/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12869048/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11327306/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13138272/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11982912/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13346386/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13369312/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11884653/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10802486/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10543570/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12810153/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10501903/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11710575/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12032191/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12458908/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12788869/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13308364/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12931372/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13084883/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12096942/
ProtAIDe-Dx		created		Code for the ProtAIDe-Dx model development/evaluation/biological annotations can be found at [GitHub link].	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12236936/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10593006/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12413461/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10855009/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12321570/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11714496/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13125180/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10720169/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10635182/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13218884/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13272307/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13093584/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13436314/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12737430/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13002482/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13065743/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13435620/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12779117/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13014792/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12906369/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10937726/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13411257/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13435175/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11713832/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13239424/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11073927/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12165784/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13109652/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12041573/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11815204/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11237088/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13392919/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10709525/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11923046/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11716447/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11716482/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11748464/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11266444/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13072528/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12363687/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11266366/
